1999.05.17,00:00,1.60480,1.60590,1.60410,1.60590,26
1999.05.18,00:00,1.60420,1.61190,1.60420,1.60930,104
1999.05.19,00:00,1.61390,1.62060,1.61390,1.61840,90
1999.05.20,00:00,1.60300,1.60510,1.60230,1.60300,57
1999.05.21,00:00,1.60960,1.60960,1.60880,1.60960,17
1999.05.24,00:00,1.60930,1.61080,1.60930,1.61020,22
1999.05.25,00:00,1.63260,1.63560,1.63200,1.63280,71
1999.05.26,00:00,1.60810,1.61130,1.60810,1.60900,56
1999.05.27,00:00,1.60480,1.60600,1.60430,1.60430,30
1999.05.28,00:00,1.59760,1.59760,1.59760,1.59760,1
1999.06.01,00:00,1.62270,1.62270,1.62040,1.62090,29
1999.06.02,00:00,1.60650,1.60890,1.60650,1.60730,41
1999.06.03,00:00,1.60650,1.61450,1.58570,1.58850,397
1999.06.04,00:00,1.58980,1.59210,1.56860,1.57350,308
1999.06.07,00:00,1.57450,1.57880,1.55450,1.56000,342
1999.06.08,00:00,1.56110,1.59500,1.55920,1.58960,432
1999.06.09,00:00,1.59060,1.59370,1.57580,1.58590,312
1999.06.10,00:00,1.58580,1.59510,1.57770,1.58410,332
1999.06.11,00:00,1.58230,1.58760,1.57370,1.57990,255
1999.06.14,00:00,1.58100,1.58660,1.56790,1.56990,264
1999.06.15,00:00,1.57350,1.58560,1.57110,1.58300,196
1999.06.16,00:00,1.58500,1.58740,1.56470,1.56980,303
1999.06.17,00:00,1.56330,1.57270,1.56220,1.57150,129
1999.06.18,00:00,1.58040,1.59660,1.56240,1.59290,560
1999.06.21,00:00,1.59200,1.59800,1.57600,1.59080,429
1999.06.22,00:00,1.58810,1.59140,1.57520,1.57690,213
1999.06.23,00:00,1.57420,1.57740,1.56390,1.57020,231
1999.06.24,00:00,1.57200,1.58030,1.56340,1.57960,263
1999.06.25,00:00,1.58000,1.58150,1.57100,1.57410,152
1999.06.28,00:00,1.57000,1.58120,1.56950,1.57210,214
1999.06.29,00:00,1.57180,1.57990,1.56640,1.56820,235
1999.06.30,00:00,1.56750,1.57040,1.54890,1.55100,266
1999.07.01,00:00,1.55190,1.55530,1.52490,1.53440,434
