2019.08.30,03:00,1528.77,1528.79,1522.61,1524.75,9490
2019.08.30,04:00,1524.75,1527.36,1522.15,1526.63,12661
2019.08.30,05:00,1526.63,1526.72,1522.88,1524.20,8325
2019.08.30,06:00,1524.19,1525.89,1523.96,1524.35,5750
2019.08.30,07:00,1524.38,1526.15,1524.17,1526.14,3159
2019.08.30,08:00,1526.15,1529.77,1525.91,1529.63,8605
2019.08.30,09:00,1529.64,1533.18,1526.77,1528.67,15783
2019.08.30,10:00,1528.68,1529.20,1522.87,1523.27,13120
2019.08.30,11:00,1523.26,1526.18,1521.97,1525.58,10067
2019.08.30,12:00,1525.65,1527.40,1524.64,1525.54,8304
2019.08.30,13:00,1525.49,1526.97,1524.60,1525.67,6144
2019.08.30,14:00,1525.73,1526.29,1524.06,1524.06,6423
2019.08.30,15:00,1524.07,1530.76,1524.00,1528.30,12655
2019.08.30,16:00,1528.31,1530.50,1524.75,1527.97,16898
2019.08.30,17:00,1527.95,1530.52,1526.81,1528.46,17125
2019.08.30,18:00,1528.45,1532.92,1527.21,1527.67,18276
2019.08.30,19:00,1527.66,1528.26,1522.48,1523.08,12672
2019.08.30,20:00,1523.07,1523.88,1517.06,1519.03,15150
2019.08.30,21:00,1519.03,1525.59,1518.27,1525.42,11027
2019.08.30,22:00,1525.47,1525.81,1522.96,1524.15,8501
2019.08.30,23:00,1524.15,1524.15,1519.99,1519.99,2953
2019.09.02,01:00,1527.68,1534.01,1527.68,1529.71,7123
2019.09.02,02:00,1529.71,1529.73,1528.26,1529.18,3696
2019.09.02,03:00,1529.19,1529.91,1527.73,1529.16,5211
2019.09.02,04:00,1529.16,1529.37,1522.76,1524.57,13003
2019.09.02,05:00,1524.55,1526.34,1523.18,1525.48,6986
2019.09.02,06:00,1525.46,1526.53,1525.27,1525.71,4153
2019.09.02,07:00,1525.68,1526.51,1525.34,1525.58,2197
2019.09.02,08:00,1525.58,1525.95,1524.19,1524.80,4503
2019.09.02,09:00,1524.80,1524.97,1520.98,1522.74,7592
2019.09.02,10:00,1522.75,1523.45,1519.41,1522.37,8603
2019.09.02,11:00,1522.32,1523.13,1521.16,1521.36,6169
2019.09.02,12:00,1521.28,1526.10,1520.82,1525.69,7419
2019.09.02,13:00,1525.72,1526.36,1523.43,1524.21,6224
2019.09.02,14:00,1524.21,1526.00,1524.18,1524.49,4260
2019.09.02,15:00,1524.45,1525.37,1523.76,1523.88,4101
2019.09.02,16:00,1523.87,1527.80,1523.36,1527.44,10937
2019.09.02,17:00,1527.44,1527.64,1524.66,1526.82,7433
2019.09.02,18:00,1526.83,1529.70,1524.38,1527.43,9053
2019.09.02,19:00,1527.46,1531.24,1527.34,1529.12,7833
2019.09.02,20:00,1529.12,1529.20,1528.93,1528.93,11
2019.09.03,01:00,1529.71,1529.87,1525.71,1526.39,3519
2019.09.03,02:00,1526.37,1527.08,1525.65,1526.31,2681
2019.09.03,03:00,1526.30,1526.30,1524.32,1525.21,5947
2019.09.03,04:00,1525.22,1526.01,1524.10,1524.94,11090
2019.09.03,05:00,1524.90,1525.68,1522.56,1522.67,6017
2019.09.03,06:00,1522.70,1524.52,1521.70,1523.52,6006
2019.09.03,07:00,1523.47,1525.39,1523.41,1524.45,3394
2019.09.03,08:00,1524.41,1526.94,1524.24,1526.63,6518
2019.09.03,09:00,1526.62,1528.12,1524.07,1526.74,12427
2019.09.03,10:00,1526.75,1531.35,1525.96,1530.70,14544
2019.09.03,11:00,1530.63,1533.16,1530.04,1532.33,12968
2019.09.03,12:00,1532.31,1533.89,1530.91,1532.94,8783
2019.09.03,13:00,1532.91,1533.19,1530.30,1530.38,8064
2019.09.03,14:00,1530.43,1531.42,1529.11,1531.41,9667
2019.09.03,15:00,1531.47,1534.93,1530.19,1532.44,14316
2019.09.03,16:00,1532.51,1538.50,1531.54,1536.83,22444
2019.09.03,17:00,1540.75,1546.30,1539.92,1544.49,24465
2019.09.03,18:00,1544.41,1549.76,1544.19,1548.90,20232
2019.09.03,19:00,1548.91,1549.10,1543.10,1546.00,13950
2019.09.03,20:00,1546.09,1547.83,1545.59,1546.92,10237
2019.09.03,21:00,1546.91,1547.38,1543.30,1543.74,8112
2019.09.03,22:00,1543.78,1547.20,1542.18,1545.46,8671
2019.09.03,23:00,1545.35,1549.50,1545.03,1547.03,3855
2019.09.04,01:00,1547.34,1547.34,1545.07,1545.32,3230
2019.09.04,02:00,1545.42,1550.15,1545.38,1549.11,4741
2019.09.04,03:00,1549.11,1549.54,1544.35,1545.00,8230
2019.09.04,04:00,1544.98,1548.83,1540.86,1541.36,14690
2019.09.04,05:00,1541.38,1544.96,1540.17,1544.57,10714
2019.09.04,06:00,1544.61,1545.19,1543.02,1543.25,4980
2019.09.04,07:00,1543.24,1543.56,1541.99,1542.51,4543
2019.09.04,08:00,1542.50,1544.25,1541.12,1541.77,6710
2019.09.04,09:00,1541.67,1542.24,1535.98,1537.62,15596
2019.09.04,10:00,1537.63,1539.20,1535.34,1536.57,12509
2019.09.04,11:00,1536.60,1539.22,1536.24,1538.73,9775
2019.09.04,12:00,1538.72,1539.52,1537.44,1538.42,9198
2019.09.04,13:00,1538.40,1539.02,1535.67,1536.60,7156
2019.09.04,14:00,1536.59,1537.03,1533.92,1535.90,9582
2019.09.04,15:00,1535.90,1541.85,1535.90,1541.61,13385
2019.09.04,16:00,1541.66,1547.13,1541.37,1546.22,20759
2019.09.04,17:00,1546.23,1549.15,1545.09,1546.67,17927
2019.09.04,18:00,1546.68,1547.93,1543.78,1547.18,15034
2019.09.04,19:00,1547.17,1548.37,1546.63,1547.57,10325
2019.09.04,20:00,1547.58,1557.06,1547.08,1555.60,14771
2019.09.04,21:00,1555.60,1556.74,1552.35,1554.15,10711
2019.09.04,22:00,1554.12,1555.37,1552.46,1555.03,7410
2019.09.04,23:00,1555.08,1555.24,1551.82,1551.90,3529
2019.09.05,01:00,1551.88,1552.78,1550.61,1551.99,3308
2019.09.05,02:00,1552.02,1553.04,1551.26,1551.27,2898
2019.09.05,03:00,1551.27,1551.74,1547.47,1548.67,7945
2019.09.05,04:00,1548.68,1549.89,1542.39,1542.80,16506
2019.09.05,05:00,1542.78,1544.86,1541.85,1544.04,11195
2019.09.05,06:00,1544.04,1546.41,1543.13,1545.52,7343
2019.09.05,07:00,1545.52,1545.69,1544.26,1544.60,4753
2019.09.05,08:00,1544.62,1546.11,1542.83,1544.93,7189
2019.09.05,09:00,1544.94,1548.46,1544.02,1548.15,11115
2019.09.05,10:00,1548.15,1550.25,1540.65,1542.26,14546
2019.09.05,11:00,1542.24,1543.61,1541.15,1542.78,9328
2019.09.05,12:00,1542.78,1543.55,1540.68,1540.95,8818
2019.09.05,13:00,1540.94,1542.21,1538.26,1541.54,10569
2019.09.05,14:00,1541.59,1543.25,1540.46,1542.94,8944
2019.09.05,15:00,1542.96,1544.73,1534.90,1536.93,17953
2019.09.05,16:00,1537.00,1538.50,1526.49,1528.26,20559
2019.09.05,17:00,1525.68,1527.75,1506.33,1513.99,27513
2019.09.05,18:00,1514.00,1522.21,1512.12,1517.76,19318
2019.09.05,19:00,1517.79,1518.73,1515.30,1515.51,13157
2019.09.05,20:00,1515.53,1520.27,1515.53,1520.07,11848
2019.09.05,21:00,1520.09,1521.12,1517.87,1518.39,7769
2019.09.05,22:00,1518.35,1519.46,1516.83,1518.35,6339
2019.09.05,23:00,1518.30,1519.41,1517.85,1518.83,2801
2019.09.06,01:00,1517.64,1519.22,1517.63,1518.18,2421
2019.09.06,02:00,1518.18,1519.14,1517.48,1518.49,3069
2019.09.06,03:00,1518.51,1520.34,1515.88,1517.53,6398
2019.09.06,04:00,1517.53,1519.80,1515.23,1515.32,11791
2019.09.06,05:00,1515.35,1517.16,1514.61,1514.87,9128
2019.09.06,06:00,1514.91,1515.00,1512.75,1514.47,8175
2019.09.06,07:00,1514.47,1518.90,1514.37,1518.40,5429
2019.09.06,08:00,1518.41,1519.40,1516.77,1517.85,8067
2019.09.06,09:00,1517.85,1518.75,1505.34,1506.21,15913
2019.09.06,10:00,1506.17,1512.08,1506.17,1509.67,13334
2019.09.06,11:00,1509.67,1510.29,1506.32,1508.29,9977
2019.09.06,12:00,1508.31,1508.43,1502.87,1505.21,13462
2019.09.06,13:00,1505.18,1508.71,1504.71,1507.28,8743
2019.09.06,14:00,1507.28,1507.49,1504.05,1505.41,9890
2019.09.06,15:00,1505.40,1518.46,1502.62,1515.98,20924
2019.09.06,16:00,1516.00,1527.96,1515.99,1524.50,23639
2019.09.06,17:00,1524.60,1525.10,1517.49,1520.09,19449
2019.09.06,18:00,1520.08,1523.07,1518.69,1521.13,13840
2019.09.06,19:00,1521.17,1523.62,1510.95,1517.70,14349
2019.09.06,20:00,1517.69,1518.81,1504.95,1509.72,21869
2019.09.06,21:00,1509.73,1510.65,1506.55,1507.55,9949
2019.09.06,22:00,1507.52,1507.98,1504.54,1505.47,8007
2019.09.06,23:00,1505.49,1507.57,1505.18,1506.15,2867
2019.09.09,01:00,1507.39,1507.39,1503.39,1507.09,4456
2019.09.09,02:00,1507.10,1507.77,1504.65,1505.92,4016
2019.09.09,03:00,1505.89,1508.42,1505.49,1507.48,6881
2019.09.09,04:00,1507.46,1512.59,1506.73,1510.68,16322
2019.09.09,05:00,1510.67,1511.21,1507.04,1509.76,9825
2019.09.09,06:00,1509.76,1510.68,1509.27,1509.68,4852
2019.09.09,07:00,1509.68,1510.18,1509.17,1509.61,2583
2019.09.09,08:00,1509.62,1511.56,1508.39,1510.39,5804
2019.09.09,09:00,1510.38,1510.38,1507.50,1509.54,9278
2019.09.09,10:00,1509.54,1509.75,1504.99,1505.16,10606
2019.09.09,11:00,1505.19,1508.77,1504.52,1508.29,7904
2019.09.09,12:00,1508.29,1510.14,1507.99,1509.13,7476
2019.09.09,13:00,1509.12,1511.27,1508.90,1509.73,5983
2019.09.09,14:00,1509.73,1514.12,1509.17,1511.42,8584
2019.09.09,15:00,1511.40,1515.04,1510.52,1514.06,12841
2019.09.09,16:00,1514.11,1515.53,1508.71,1510.39,18748
2019.09.09,17:00,1510.41,1510.49,1497.73,1498.92,20246
2019.09.09,18:00,1499.02,1503.12,1497.64,1500.48,14825
2019.09.09,19:00,1500.48,1506.70,1499.37,1503.41,13982
2019.09.09,20:00,1503.40,1504.56,1501.87,1504.18,10288
2019.09.09,21:00,1504.20,1504.43,1500.73,1501.59,8546
2019.09.09,22:00,1501.57,1501.89,1499.77,1499.82,6380
2019.09.09,23:00,1499.80,1500.20,1498.32,1498.80,3401
2019.09.10,01:00,1498.71,1499.94,1497.74,1498.58,3772
2019.09.10,02:00,1498.58,1499.38,1495.73,1496.20,4382
2019.09.10,03:00,1496.20,1497.40,1493.08,1493.25,8755
2019.09.10,04:00,1493.25,1493.84,1486.49,1487.80,17482
2019.09.10,05:00,1487.79,1489.90,1487.29,1489.19,9309
2019.09.10,06:00,1489.19,1490.58,1488.77,1489.95,4883
2019.09.10,07:00,1489.95,1490.87,1488.85,1489.92,3404
2019.09.10,08:00,1489.92,1490.76,1487.80,1488.90,5963
2019.09.10,09:00,1488.80,1492.24,1487.84,1491.12,9883
2019.09.10,10:00,1491.14,1495.76,1490.41,1493.76,11118
2019.09.10,11:00,1493.75,1496.82,1493.67,1494.10,9012
2019.09.10,12:00,1494.10,1496.02,1492.78,1495.23,6958
2019.09.10,13:00,1495.25,1496.44,1493.93,1495.27,5558
2019.09.10,14:00,1495.26,1495.32,1491.46,1491.97,9841
2019.09.10,15:00,1491.90,1496.99,1488.80,1495.59,14566
2019.09.10,16:00,1495.59,1501.00,1491.91,1497.98,21266
2019.09.10,17:00,1498.06,1499.32,1491.97,1496.15,21491
2019.09.10,18:00,1496.14,1497.72,1492.50,1494.49,15084
2019.09.10,19:00,1494.50,1496.58,1489.83,1491.26,14721
2019.09.10,20:00,1491.24,1493.10,1490.73,1492.91,9899
2019.09.10,21:00,1492.92,1493.78,1490.21,1491.00,7990
2019.09.10,22:00,1491.01,1491.01,1486.79,1486.79,9208
2019.09.10,23:00,1486.78,1488.11,1484.53,1485.19,4120
2019.09.11,01:00,1485.80,1487.86,1485.17,1487.49,3610
2019.09.11,02:00,1487.53,1487.93,1486.39,1487.01,3551
2019.09.11,03:00,1487.06,1489.22,1486.97,1488.86,6617
2019.09.11,04:00,1488.86,1493.03,1488.54,1492.35,11692
2019.09.11,05:00,1492.33,1492.52,1490.47,1490.80,6355
2019.09.11,06:00,1490.80,1491.46,1490.42,1491.08,4682
2019.09.11,07:00,1491.10,1491.39,1489.11,1490.96,5769
2019.09.11,08:00,1490.96,1494.83,1490.62,1494.35,9608
2019.09.11,09:00,1494.33,1495.05,1491.93,1492.93,10224
2019.09.11,10:00,1492.91,1493.79,1489.65,1489.97,11658
2019.09.11,11:00,1489.95,1493.96,1488.94,1493.87,9180
2019.09.11,12:00,1493.88,1494.77,1492.40,1492.66,8576
2019.09.11,13:00,1492.68,1493.67,1491.69,1493.39,6022
2019.09.11,14:00,1493.36,1493.59,1490.85,1491.18,7201
2019.09.11,15:00,1491.22,1493.37,1489.93,1491.57,12822
2019.09.11,16:00,1491.58,1492.35,1486.86,1491.94,20425
2019.09.11,17:00,1491.93,1494.75,1490.28,1494.55,17627
2019.09.11,18:00,1494.55,1497.66,1493.85,1494.59,13453
2019.09.11,19:00,1494.57,1495.21,1492.65,1493.70,8791
2019.09.11,20:00,1493.71,1496.57,1491.70,1495.45,8562
2019.09.11,21:00,1495.45,1497.52,1494.54,1497.23,4887
2019.09.11,22:00,1497.22,1498.28,1495.73,1495.82,4750
2019.09.11,23:00,1495.81,1497.07,1495.69,1497.05,1898
2019.09.12,01:00,1497.34,1497.91,1495.20,1496.89,2886
2019.09.12,02:00,1496.89,1498.48,1491.80,1493.09,8548
2019.09.12,03:00,1493.10,1493.65,1489.27,1490.29,8779
2019.09.12,04:00,1490.37,1494.16,1490.36,1493.19,9342
2019.09.12,05:00,1493.19,1493.73,1492.44,1492.88,4872
2019.09.12,06:00,1492.96,1494.98,1492.50,1493.53,5878
2019.09.12,07:00,1493.56,1496.19,1493.12,1496.05,4450
2019.09.12,08:00,1496.05,1498.39,1495.18,1497.90,7661
2019.09.12,09:00,1497.90,1502.28,1495.50,1501.14,10265
2019.09.12,10:00,1501.14,1504.00,1500.35,1502.95,11987
2019.09.12,11:00,1502.96,1505.91,1502.25,1504.47,9224
2019.09.12,12:00,1504.45,1504.81,1502.71,1503.78,6652
2019.09.12,13:00,1503.78,1503.85,1502.06,1502.63,5336
2019.09.12,14:00,1502.64,1514.05,1501.64,1512.63,11980
2019.09.12,15:00,1512.72,1524.27,1511.38,1516.17,25487
2019.09.12,16:00,1516.16,1520.50,1511.89,1516.30,23119
2019.09.12,17:00,1516.30,1517.97,1504.64,1510.52,25502
2019.09.12,18:00,1510.52,1514.69,1500.94,1503.20,20701
2019.09.12,19:00,1503.15,1504.95,1497.01,1498.58,14886
2019.09.12,20:00,1498.60,1500.90,1497.02,1498.45,12150
2019.09.12,21:00,1498.47,1500.35,1497.76,1498.32,8518
2019.09.12,22:00,1498.39,1499.90,1497.94,1499.16,5426
2019.09.12,23:00,1499.16,1499.46,1497.95,1498.85,2820
2019.09.13,01:00,1498.65,1499.38,1495.49,1496.96,3719
2019.09.13,02:00,1496.92,1498.45,1495.87,1497.91,3636
2019.09.13,03:00,1497.92,1501.07,1496.81,1498.53,7956
2019.09.13,04:00,1498.54,1498.84,1495.58,1496.89,6292
2019.09.13,05:00,1496.89,1498.03,1496.17,1496.64,4242
2019.09.13,06:00,1496.63,1497.74,1496.34,1497.70,2942
2019.09.13,07:00,1497.70,1498.94,1497.62,1497.91,3221
2019.09.13,08:00,1497.89,1498.00,1496.73,1497.63,3164
2019.09.13,09:00,1497.56,1506.04,1497.50,1504.99,10518
2019.09.13,10:00,1505.05,1505.77,1501.50,1505.15,12317
2019.09.13,11:00,1505.09,1507.51,1503.95,1505.72,10007
2019.09.13,12:00,1505.72,1507.09,1503.76,1506.35,8160
2019.09.13,13:00,1506.33,1507.86,1504.50,1505.19,7099
2019.09.13,14:00,1505.23,1509.06,1504.42,1508.12,7485
2019.09.13,15:00,1508.12,1509.02,1497.12,1500.48,17016
2019.09.13,16:00,1500.47,1506.18,1499.59,1503.95,16365
2019.09.13,17:00,1503.96,1504.56,1492.40,1495.86,21045
2019.09.13,18:00,1495.80,1497.12,1489.29,1490.84,16585
2019.09.13,19:00,1490.86,1492.36,1488.35,1490.29,12809
2019.09.13,20:00,1490.26,1493.73,1489.45,1491.75,12253
2019.09.13,21:00,1491.75,1492.05,1485.84,1486.58,9305
2019.09.13,22:00,1486.58,1489.69,1486.12,1486.94,7832
2019.09.13,23:00,1486.94,1489.21,1486.64,1488.23,2649
2019.09.16,01:00,1501.76,1505.53,1498.85,1504.38,10636
2019.09.16,02:00,1504.37,1508.13,1502.38,1506.16,7468
2019.09.16,03:00,1506.14,1512.18,1505.31,1505.62,12748
2019.09.16,04:00,1505.67,1510.54,1505.67,1507.62,15348
2019.09.16,05:00,1507.65,1508.15,1502.69,1502.88,9726
2019.09.16,06:00,1502.91,1505.19,1502.79,1503.12,6562
2019.09.16,07:00,1503.11,1505.75,1503.01,1504.28,3849
2019.09.16,08:00,1504.22,1505.53,1501.29,1503.94,8074
2019.09.16,09:00,1503.88,1507.13,1502.92,1505.07,11342
2019.09.16,10:00,1505.07,1505.07,1502.58,1503.73,10555
2019.09.16,11:00,1503.71,1504.15,1499.07,1502.49,10200
2019.09.16,12:00,1502.38,1504.14,1500.82,1503.87,10365
2019.09.16,13:00,1503.92,1505.16,1502.60,1503.00,7547
2019.09.16,14:00,1503.01,1505.01,1502.62,1503.67,8404
2019.09.16,15:00,1503.61,1504.61,1501.41,1501.54,12372
2019.09.16,16:00,1501.55,1503.23,1496.34,1497.48,19442
2019.09.16,17:00,1497.57,1500.66,1495.92,1499.50,17909
2019.09.16,18:00,1499.52,1506.29,1499.46,1503.92,17836
2019.09.16,19:00,1503.89,1504.67,1502.47,1503.18,10764
2019.09.16,20:00,1503.19,1504.40,1499.71,1502.21,8352
2019.09.16,21:00,1502.21,1502.71,1499.70,1501.85,8228
2019.09.16,22:00,1501.84,1503.16,1496.97,1498.85,8138
2019.09.16,23:00,1498.82,1499.44,1497.73,1497.96,2702
2019.09.17,01:00,1498.42,1500.17,1498.18,1499.14,3039
2019.09.17,02:00,1499.14,1499.19,1496.93,1498.11,3184
2019.09.17,03:00,1498.09,1499.39,1496.95,1497.22,7192
2019.09.17,04:00,1497.22,1499.94,1497.15,1499.82,11985
2019.09.17,05:00,1499.86,1500.93,1498.51,1498.60,7677
2019.09.17,06:00,1498.56,1499.24,1497.58,1498.13,5520
2019.09.17,07:00,1498.11,1498.60,1496.26,1498.23,4134
2019.09.17,08:00,1498.16,1499.05,1497.08,1497.46,6113
2019.09.17,09:00,1497.42,1497.42,1493.50,1494.39,10312
2019.09.17,10:00,1494.38,1498.76,1494.11,1497.85,9637
2019.09.17,11:00,1497.86,1498.72,1497.00,1497.74,6133
2019.09.17,12:00,1497.71,1500.06,1497.23,1498.15,6435
2019.09.17,13:00,1498.10,1499.32,1495.86,1499.00,5850
2019.09.17,14:00,1499.00,1501.52,1498.64,1501.08,7730
2019.09.17,15:00,1501.06,1505.20,1500.90,1503.08,13183
2019.09.17,16:00,1503.05,1505.74,1497.99,1501.62,22389
2019.09.17,17:00,1501.77,1504.20,1500.74,1501.88,17625
2019.09.17,18:00,1501.91,1506.00,1501.63,1504.92,15972
2019.09.17,19:00,1504.91,1507.14,1504.13,1505.85,11223
2019.09.17,20:00,1505.86,1507.01,1503.28,1503.69,9545
2019.09.17,21:00,1503.70,1503.92,1501.95,1502.56,8246
2019.09.17,22:00,1502.52,1503.70,1501.34,1502.11,5369
2019.09.17,23:00,1502.12,1502.32,1500.93,1501.14,2753
2019.09.18,01:00,1501.50,1502.23,1501.03,1501.28,2135
2019.09.18,02:00,1501.30,1501.84,1500.49,1500.83,2240
2019.09.18,03:00,1500.86,1501.87,1500.75,1501.20,2854
2019.09.18,04:00,1501.20,1503.65,1500.62,1503.02,9757
2019.09.18,05:00,1503.02,1503.39,1501.63,1502.06,4801
2019.09.18,06:00,1502.06,1503.20,1501.63,1502.94,3367
2019.09.18,07:00,1502.94,1503.17,1501.86,1502.40,2393
2019.09.18,08:00,1502.40,1503.47,1501.65,1502.18,3661
2019.09.18,09:00,1502.14,1502.75,1500.81,1501.68,6907
2019.09.18,10:00,1501.67,1502.18,1501.13,1501.70,5685
2019.09.18,11:00,1501.70,1502.12,1500.74,1501.72,5184
2019.09.18,12:00,1501.71,1503.11,1501.50,1502.62,5071
2019.09.18,13:00,1502.63,1502.82,1499.52,1501.25,4733
2019.09.18,14:00,1501.23,1501.83,1501.03,1501.62,4662
2019.09.18,15:00,1501.62,1505.31,1501.44,1504.62,10253
2019.09.18,16:00,1504.62,1506.62,1503.73,1504.67,13746
2019.09.18,17:00,1504.70,1508.25,1503.61,1507.10,12584
2019.09.18,18:00,1507.15,1511.09,1507.13,1507.90,12176
2019.09.18,19:00,1507.91,1511.10,1507.68,1508.59,9966
2019.09.18,20:00,1508.60,1511.58,1504.89,1507.86,11645
2019.09.18,21:00,1507.88,1508.30,1483.44,1490.51,27378
2019.09.18,22:00,1490.45,1496.15,1486.34,1492.15,19071
2019.09.18,23:00,1492.25,1494.33,1491.70,1493.69,3625
2019.09.19,01:00,1493.78,1494.01,1492.77,1493.33,3001
2019.09.19,02:00,1493.33,1493.33,1490.06,1491.21,4605
2019.09.19,03:00,1491.19,1491.83,1489.14,1490.65,7111
2019.09.19,04:00,1490.62,1493.30,1489.01,1493.06,13740
2019.09.19,05:00,1493.08,1493.08,1491.42,1492.60,7961
2019.09.19,06:00,1492.63,1495.22,1492.13,1494.45,9098
2019.09.19,07:00,1494.46,1496.26,1493.98,1495.44,5143
2019.09.19,08:00,1495.45,1497.37,1494.72,1496.62,7922
2019.09.19,09:00,1496.58,1497.41,1494.99,1496.39,10121
2019.09.19,10:00,1496.39,1498.26,1493.64,1494.79,13183
2019.09.19,11:00,1494.80,1498.11,1494.75,1497.38,9618
2019.09.19,12:00,1497.37,1499.08,1496.49,1496.77,8596
2019.09.19,13:00,1496.76,1498.73,1495.73,1498.68,6905
2019.09.19,14:00,1498.67,1502.18,1498.07,1501.43,10242
2019.09.19,15:00,1501.43,1504.16,1499.11,1503.82,16126
2019.09.19,16:00,1503.77,1504.54,1500.53,1501.14,16431
2019.09.19,17:00,1501.14,1503.48,1499.54,1500.57,13982
2019.09.19,18:00,1500.60,1500.86,1496.62,1498.56,13340
2019.09.19,19:00,1498.55,1499.98,1496.95,1499.31,9035
2019.09.19,20:00,1499.31,1501.66,1498.65,1500.35,12490
2019.09.19,21:00,1500.37,1501.05,1499.29,1499.52,7948
2019.09.19,22:00,1499.51,1499.57,1497.08,1498.71,7926
2019.09.19,23:00,1498.69,1499.09,1498.19,1498.87,2179
2019.09.20,01:00,1499.20,1499.48,1497.98,1498.20,2044
2019.09.20,02:00,1498.20,1499.91,1498.14,1499.68,2667
2019.09.20,03:00,1499.68,1500.48,1498.42,1499.66,5282
2019.09.20,04:00,1499.68,1502.18,1499.68,1502.09,8458
2019.09.20,05:00,1502.05,1503.77,1501.14,1503.34,6191
2019.09.20,06:00,1503.34,1504.33,1503.03,1503.54,4758
2019.09.20,07:00,1503.55,1505.47,1503.30,1504.51,3526
2019.09.20,08:00,1504.51,1506.02,1503.32,1505.78,5999
2019.09.20,09:00,1505.72,1506.85,1503.69,1504.41,8958
2019.09.20,10:00,1504.41,1506.66,1502.89,1503.42,9529
2019.09.20,11:00,1503.43,1505.93,1503.30,1505.00,7305
2019.09.20,12:00,1504.99,1505.60,1503.52,1503.59,5895
2019.09.20,13:00,1503.56,1504.84,1503.15,1503.91,6017
2019.09.20,14:00,1503.92,1504.08,1499.81,1499.98,7683
2019.09.20,15:00,1499.93,1502.05,1498.69,1501.50,10777
2019.09.20,16:00,1501.54,1504.00,1499.37,1501.90,14121
2019.09.20,17:00,1501.91,1505.07,1500.52,1504.39,14267
2019.09.20,18:00,1504.37,1504.63,1502.09,1502.31,11771
2019.09.20,19:00,1502.35,1503.67,1501.39,1503.37,6611
2019.09.20,20:00,1503.36,1512.46,1502.88,1510.14,18549
2019.09.20,21:00,1510.14,1514.38,1509.48,1512.66,13734
2019.09.20,22:00,1512.62,1517.09,1512.60,1516.53,10256
2019.09.20,23:00,1516.50,1517.03,1515.40,1516.57,3741
2019.09.23,01:00,1514.46,1514.46,1511.57,1513.57,4368
2019.09.23,02:00,1513.57,1514.47,1512.83,1514.47,3652
2019.09.23,03:00,1514.46,1515.08,1513.91,1514.08,3841
2019.09.23,04:00,1514.07,1518.22,1511.71,1518.16,12537
2019.09.23,05:00,1518.16,1519.61,1516.40,1517.43,9861
2019.09.23,06:00,1517.42,1517.42,1515.82,1516.73,4260
2019.09.23,07:00,1516.72,1516.72,1514.94,1515.35,2750
2019.09.23,08:00,1515.32,1516.30,1514.09,1515.69,6431
2019.09.23,09:00,1515.69,1516.31,1512.95,1514.20,9521
2019.09.23,10:00,1514.20,1518.53,1511.60,1517.81,15490
2019.09.23,11:00,1517.75,1521.29,1516.94,1520.66,15030
2019.09.23,12:00,1520.66,1520.83,1518.11,1518.16,8979
2019.09.23,13:00,1518.17,1520.66,1517.84,1519.35,6607
2019.09.23,14:00,1519.37,1520.08,1518.55,1519.20,6394
2019.09.23,15:00,1519.24,1519.83,1516.37,1518.84,11184
2019.09.23,16:00,1518.85,1522.54,1517.13,1522.30,20702
2019.09.23,17:00,1522.33,1526.29,1521.78,1525.98,17761
2019.09.23,18:00,1525.99,1526.86,1522.29,1522.98,13589
2019.09.23,19:00,1522.97,1523.60,1520.63,1522.97,9128
2019.09.23,20:00,1522.97,1524.52,1521.79,1523.37,8732
2019.09.23,21:00,1523.37,1526.12,1523.00,1523.99,7450
2019.09.23,22:00,1523.98,1524.86,1522.87,1524.76,6342
2019.09.23,23:00,1524.60,1524.64,1521.85,1522.03,3176
2019.09.24,01:00,1522.37,1523.26,1522.01,1522.42,2109
2019.09.24,02:00,1522.42,1522.69,1519.59,1520.90,5568
2019.09.24,03:00,1520.90,1522.24,1520.43,1521.29,6914
2019.09.24,04:00,1521.28,1522.19,1519.45,1520.95,9798
2019.09.24,05:00,1520.97,1521.98,1520.04,1521.55,5624
2019.09.24,06:00,1521.53,1521.71,1520.98,1521.25,3583
2019.09.24,07:00,1521.25,1521.99,1519.58,1520.28,3722
2019.09.24,08:00,1520.28,1521.79,1519.46,1521.01,5886
2019.09.24,09:00,1521.02,1522.47,1519.42,1522.35,8830
2019.09.24,10:00,1522.17,1523.94,1520.30,1523.13,9104
2019.09.24,11:00,1523.13,1523.89,1521.07,1521.91,8275
2019.09.24,12:00,1521.89,1521.90,1519.62,1520.98,7177
2019.09.24,13:00,1520.96,1522.26,1520.71,1521.32,5578
2019.09.24,14:00,1521.31,1521.52,1519.92,1520.75,5836
2019.09.24,15:00,1520.75,1523.13,1520.23,1521.71,10044
2019.09.24,16:00,1521.68,1522.95,1515.67,1517.71,18533
2019.09.24,17:00,1517.61,1524.41,1517.45,1522.74,22367
2019.09.24,18:00,1522.72,1529.14,1522.69,1527.23,16824
2019.09.24,19:00,1527.30,1535.70,1525.70,1534.26,19739
2019.09.24,20:00,1534.21,1535.12,1530.06,1531.49,17011
2019.09.24,21:00,1531.48,1534.00,1524.65,1533.74,21216
2019.09.24,22:00,1533.91,1534.50,1531.81,1532.78,13332
2019.09.24,23:00,1532.79,1532.92,1530.95,1531.52,4108
2019.09.25,01:00,1531.93,1534.04,1530.99,1531.31,3444
2019.09.25,02:00,1531.37,1532.03,1531.00,1531.75,3303
