2019.04.22,10:00,1.57459,1.57544,1.57447,1.57534,2721
2019.04.22,11:00,1.57534,1.57574,1.57525,1.57571,2341
2019.04.22,12:00,1.57571,1.57645,1.57568,1.57629,1506
2019.04.22,13:00,1.57629,1.57684,1.57585,1.57657,1714
2019.04.22,14:00,1.57657,1.57705,1.57603,1.57624,1904
2019.04.22,15:00,1.57624,1.57806,1.57618,1.57794,3822
2019.04.22,16:00,1.57797,1.57807,1.57648,1.57708,4337
2019.04.22,17:00,1.57709,1.57822,1.57676,1.57771,4961
2019.04.22,18:00,1.57768,1.57874,1.57758,1.57805,3843
2019.04.22,19:00,1.57806,1.57852,1.57769,1.57789,2922
2019.04.22,20:00,1.57791,1.57799,1.57755,1.57781,1855
2019.04.22,21:00,1.57781,1.57889,1.57763,1.57885,2840
2019.04.22,22:00,1.57882,1.57882,1.57818,1.57828,2021
2019.04.22,23:00,1.57827,1.57827,1.57729,1.57754,1412
2019.04.23,00:00,1.57748,1.57802,1.57696,1.57732,1932
2019.04.23,01:00,1.57730,1.57774,1.57711,1.57741,1341
2019.04.23,02:00,1.57740,1.57839,1.57723,1.57828,1594
2019.04.23,03:00,1.57825,1.57979,1.57789,1.57805,4775
2019.04.23,04:00,1.57804,1.57886,1.57758,1.57808,4211
2019.04.23,05:00,1.57806,1.57868,1.57775,1.57804,2890
2019.04.23,06:00,1.57805,1.57950,1.57794,1.57884,2660
2019.04.23,07:00,1.57885,1.57943,1.57863,1.57910,1902
2019.04.23,08:00,1.57910,1.58060,1.57910,1.57998,3046
2019.04.23,09:00,1.57997,1.58115,1.57956,1.58076,6246
2019.04.23,10:00,1.58073,1.58212,1.58011,1.58122,7236
2019.04.23,11:00,1.58121,1.58226,1.58108,1.58126,6433
2019.04.23,12:00,1.58127,1.58277,1.58111,1.58223,4864
2019.04.23,13:00,1.58220,1.58269,1.58177,1.58255,4494
2019.04.23,14:00,1.58256,1.58284,1.58130,1.58142,5126
2019.04.23,15:00,1.58142,1.58197,1.57917,1.57966,8195
2019.04.23,16:00,1.57969,1.58005,1.57877,1.57908,8952
2019.04.23,17:00,1.57906,1.58133,1.57871,1.58033,9584
2019.04.23,18:00,1.58032,1.58112,1.57998,1.58019,6324
2019.04.23,19:00,1.58019,1.58092,1.57985,1.58044,5158
2019.04.23,20:00,1.58045,1.58114,1.58021,1.58100,3350
2019.04.23,21:00,1.58099,1.58159,1.58074,1.58144,2898
2019.04.23,22:00,1.58143,1.58157,1.58053,1.58057,3323
2019.04.23,23:00,1.58056,1.58118,1.58042,1.58071,1498
2019.04.24,00:00,1.58072,1.58136,1.58028,1.58104,1671
